Data file,,PPS_ISO10_12DEG_001.TSV,,,,,,,,,,
,17:08:52,5,3590,5068.8,0.69,13.3,7,12.4,0.103,10,50,0.66
,17:08:53,5,3590,5069.8,0.69,13.3,7,12.4,0.099,10,50,0.66
,17:08:54,5,3590,5070.8,0.69,13.3,7,12.5,0.099,10,50,0.66
,17:08:55,5,3590,5071.8,0.68,13.3,7,12.5,0.102,10,50,0.66
,17:08:56,5,3590,5072.8,0.68,13.3,7,12.5,0.102,10,50,0.65
,17:08:57,5,3590,5073.8,0.68,13.3,6,12.5,0.105,10,50,0.65
,17:08:58,5,3590,5074.8,0.67,13.3,6,12.5,0.109,10,50,0.64
,17:08:59,5,3590,5075.8,0.67,13.3,6,12.5,0.109,10,50,0.64
,17:09:00,5,3590,5076.8,0.67,13.3,6,12.5,0.109,10,50,0.64
,17:09:01,5,3590,5077.8,0.68,13.3,6,12.6,0.11,10,50,0.65
,17:09:02,5,3590,5078.8,0.68,13.3,6,12.6,0.111,10,50,0.65
,17:09:03,5,3590,5079.8,0.68,13.3,6,12.6,0.107,10,50,0.66
,17:09:04,5,3590,5080.8,0.68,13.3,6,12.6,0.111,10,50,0.65
,17:09:05,5,3590,5081.8,0.68,13.3,6,12.7,0.11,10,50,0.65
,17:09:06,5,3590,5082.8,0.68,13.3,6,12.7,0.105,10,50,0.65
,17:09:07,5,3590,5083.8,0.68,13.3,6,12.7,0.105,10,50,0.65
,17:09:08,5,3590,5084.8,0.68,13.3,6,12.7,0.11,10,50,0.65
,17:09:09,5,3590,5085.8,0.68,13.3,6,12.8,0.111,10,50,0.65
,17:09:10,5,3590,5086.8,0.68,13.3,6,12.8,0.107,10,50,0.66
,17:09:11,5,3590,5087.8,0.68,13.3,6,12.8,0.107,10,50,0.66
,17:09:12,5,3590,5088.8,0.68,13.3,7,12.8,0.102,10,50,0.66
,17:09:13,5,3590,5089.8,0.68,13.3,7,12.9,0.099,10,50,0.66
,17:09:14,5,3590,5090.8,0.68,13.3,7,12.9,0.098,10,50,0.65
,17:09:15,5,3590,5091.8,0.67,13.3,7,12.9,0.101,10,50,0.65
,17:09:16,5,3590,5092.8,0.67,13.3,6,12.9,0.104,10,50,0.64
,17:09:17,5,3590,5093.8,0.66,13.3,6,12.9,0.107,10,50,0.63
,17:09:18,5,3590,5094.8,0.66,13.3,6,12.9,0.112,10,50,0.64
,17:09:19,5,3590,5095.8,0.67,13.3,6,12.9,0.109,10,50,0.64
,17:09:20,5,3590,5096.8,0.67,13.3,6,13,0.105,10,50,0.65
,17:09:21,5,3590,5097.8,0.67,13.3,6,13,0.109,10,50,0.64
,17:09:22,5,3590,5098.8,0.67,13.3,6,13,0.109,10,50,0.64
,17:09:23,5,3590,5099.8,0.67,13.3,6,13,0.109,10,50,0.64
,17:09:24,5,3590,5100.8,0.67,13.3,6,13.1,0.109,10,50,0.64
,17:09:25,5,3590,5101.8,0.67,13.3,6,13.1,0.109,10,50,0.64
,17:09:26,5,3590,5102.8,0.67,13.3,6,13.1,0.105,10,50,0.65
,17:09:27,5,3590,5103.8,0.67,13.3,6,13.1,0.109,10,50,0.65
,17:09:28,5,3590,5104.8,0.67,13.3,6,13.1,0.105,10,50,0.64
,17:09:29,5,3590,5105.8,0.67,13.3,6,13.2,0.105,10,50,0.64
,17:09:30,5,3590,5106.8,0.67,13.3,6,13.2,0.105,10,50,0.64
,17:09:31,5,3590,5107.8,0.67,13.3,6,13.2,0.105,10,50,0.65
,17:09:32,5,3590,5108.8,0.68,13.3,6,13.2,0.105,10,50,0.65
,17:09:33,5,3590,5109.8,0.68,13.3,6,13.3,0.105,10,50,0.65
,17:09:34,5,3590,5110.8,0.68,13.3,7,13.3,0.098,10,50,0.65
,17:09:35,5,3590,5111.8,0.68,13.3,7,13.3,0.098,10,50,0.65
,17:09:36,5,3590,5112.8,0.67,13.3,7,13.3,0.101,10,50,0.64
,17:09:37,5,3590,5113.8,0.66,13.3,6,13.3,0.103,10,50,0.63
,17:09:38,5,3590,5114.8,0.65,13.3,6,13.3,0.106,10,50,0.62
,17:09:39,5,3590,5115.8,0.65,13.3,6,13.3,0.105,10,50,0.62
,17:09:40,5,3590,5116.8,0.65,13.3,6,13.3,0.106,10,50,0.63
,17:09:41,5,3590,5117.8,0.67,13.3,6,13.4,0.108,10,50,0.64
,17:09:42,5,3590,5118.8,0.67,13.3,6,13.4,0.105,10,50,0.65
,17:09:43,5,3590,5119.8,0.68,13.3,6,13.4,0.11,10,50,0.65
,17:09:44,5,3590,5120.8,0.67,13.3,6,13.4,0.109,10,50,0.65
,17:09:45,5,3590,5121.8,0.67,13.3,6,13.5,0.109,10,50,0.65
,17:09:46,5,3590,5122.8,0.68,13.3,6,13.5,0.11,10,50,0.65
,17:09:47,5,3590,5123.8,0.68,13.3,6,13.5,0.111,10,50,0.66
,17:09:48,5,3590,5124.8,0.68,13.3,6,13.5,0.111,10,50,0.66
,17:09:49,5,3590,5125.8,0.68,13.3,6,13.5,0.106,10,50,0.65
,17:09:50,5,3590,5126.8,0.68,13.3,6,13.6,0.11,10,50,0.65
,17:09:51,5,3590,5127.8,0.68,13.3,6,13.6,0.11,10,50,0.65
,17:09:52,5,3590,5128.8,0.68,13.3,6,13.6,0.11,10,50,0.65
,17:09:53,5,3590,5129.8,0.68,13.3,6,13.6,0.105,10,50,0.65
,17:09:54,5,3590,5130.8,0.67,13.3,6,13.6,0.105,10,50,0.65
,17:09:55,5,3590,5131.8,0.67,13.3,6,13.6,0.105,10,50,0.64
,17:09:56,5,3590,5132.8,0.67,13.3,6,13.6,0.104,10,50,0.64
,17:09:57,5,3590,5133.8,0.67,13.3,6,13.7,0.104,10,50,0.64
,17:09:58,5,3590,5134.8,0.67,13.3,7,13.7,0.101,10,50,0.65
,17:09:59,5,3590,5135.8,0.68,13.3,7,13.7,0.102,10,50,0.65
,17:10:00,5,3590,5136.8,0.68,13.3,7,13.7,0.102,10,50,0.65
,17:10:01,5,3590,5137.8,0.68,13.3,7,13.7,0.098,10,50,0.65
,17:10:02,5,3590,5138.8,0.67,13.3,7,13.7,0.101,10,50,0.64
,17:10:03,5,3590,5139.8,0.67,13.3,6,13.8,0.104,10,50,0.64
,17:10:04,5,3590,5140.8,0.66,13.3,6,13.8,0.106,10,50,0.63
,17:10:05,5,3590,5141.8,0.66,13.3,6,13.8,0.106,10,50,0.63
,17:10:06,5,3590,5142.8,0.66,13.3,6,13.8,0.107,10,50,0.63
,17:10:07,5,3590,5143.8,0.67,13.3,6,13.8,0.109,10,50,0.64
,17:10:08,5,3590,5144.8,0.68,13.3,6,13.8,0.11,10,50,0.65
,17:10:09,5,3590,5145.8,0.68,13.3,6,13.8,0.111,10,50,0.65
,17:10:10,5,3590,5146.8,0.68,13.3,6,13.8,0.111,10,50,0.65
,17:10:11,5,3590,5147.8,0.68,13.3,6,13.9,0.106,10,50,0.65
,17:10:12,5,3590,5148.8,0.68,13.3,6,13.9,0.107,10,50,0.66
,17:10:13,5,3590,5149.8,0.69,13.3,6,13.9,0.107,10,50,0.66
,17:10:14,5,3590,5150.8,0.69,13.3,6,13.9,0.107,10,50,0.66
,17:10:15,5,3590,5151.8,0.68,13.3,7,13.9,0.102,10,50,0.65
,17:10:16,5,3590,5152.8,0.68,13.3,7,13.9,0.098,10,50,0.65
,17:10:17,5,3590,5153.8,0.67,13.3,7,13.9,0.101,10,50,0.65
,17:10:18,5,3590,5154.8,0.67,13.3,6,13.9,0.104,10,50,0.64
,17:10:19,5,3590,5155.8,0.65,13.3,6,13.9,0.106,10,50,0.63
,17:10:20,5,3590,5156.8,0.65,13.3,6,14,0.106,10,50,0.63
,17:10:21,5,3590,5157.8,0.66,13.3,6,14,0.107,10,50,0.63
,17:10:22,5,3590,5158.8,0.67,13.3,6,14,0.108,10,50,0.64
,17:10:23,5,3590,5159.8,0.67,13.3,6,14,0.108,10,50,0.64
,17:10:24,5,3590,5160.8,0.67,13.3,6,14,0.108,10,50,0.64
,17:10:25,5,3590,5161.8,0.67,13.3,6,14,0.108,10,50,0.64
,17:10:26,5,3590,5162.8,0.67,13.3,6,14,0.104,10,50,0.64
,17:10:27,5,3590,5163.8,0.67,13.3,6,14,0.105,10,50,0.65
,17:10:28,5,3590,5164.8,0.68,13.3,6,14,0.105,10,50,0.65
,17:10:29,5,3590,5165.8,0.68,13.3,6,14.1,0.11,10,50,0.65
,17:10:30,5,3590,5166.8,0.68,13.3,6,14.1,0.11,10,50,0.65
,17:10:31,5,3590,5167.8,0.68,13.3,7,14.1,0.101,10,50,0.65
,17:10:32,5,3590,5168.8,0.68,13.3,7,14.1,0.102,10,50,0.65
,17:10:33,5,3590,5169.8,0.68,13.3,7,14.1,0.098,10,50,0.65
,17:10:34,5,3590,5170.8,0.68,13.3,7,14.1,0.102,10,50,0.65
,17:10:35,5,3590,5171.8,0.67,13.3,6,14.1,0.104,10,50,0.64
,17:10:36,5,3590,5172.8,0.66,13.3,6,14.1,0.107,10,50,0.63
,17:10:37,5,3590,5173.8,0.66,13.3,6,14.1,0.107,10,50,0.63
,17:10:38,5,3590,5174.8,0.67,13.3,6,14.1,0.108,10,50,0.64
,17:10:39,5,3590,5175.8,0.67,13.3,6,14.1,0.109,10,50,0.65
,17:10:40,5,3590,5176.8,0.68,13.3,6,14.1,0.11,10,50,0.65
,17:10:41,5,3590,5177.8,0.68,13.3,6,14.2,0.11,10,50,0.65
,17:10:42,5,3590,5178.8,0.67,13.3,6,14.2,0.109,10,50,0.65
,17:10:43,5,3590,5179.8,0.67,13.3,6,14.2,0.109,10,50,0.65
,17:10:44,5,3590,5180.8,0.67,13.3,6,14.2,0.105,10,50,0.65
,17:10:45,5,3590,5181.8,0.67,13.3,6,14.2,0.105,10,50,0.65
,17:10:46,5,3590,5182.8,0.68,13.3,7,14.2,0.101,10,50,0.65
,17:10:47,5,3590,5183.8,0.67,13.3,7,14.2,0.101,10,50,0.65
,17:10:48,5,3590,5184.8,0.67,13.3,7,14.2,0.1,10,50,0.64
,17:10:49,5,3590,5185.8,0.66,13.3,6,14.2,0.103,10,50,0.64
,17:10:50,5,3590,5186.8,0.66,13.3,6,14.2,0.106,10,50,0.63
,17:10:51,5,3590,5187.8,0.65,13.3,6,14.2,0.106,10,50,0.63
,17:10:52,5,3590,5188.8,0.65,13.3,6,14.2,0.106,10,50,0.63
,17:10:53,5,3590,5189.8,0.66,13.3,6,14.2,0.107,10,50,0.63
,17:10:54,5,3590,5190.8,0.67,13.3,6,14.2,0.109,10,50,0.64
,17:10:55,5,3590,5191.8,0.67,13.3,6,14.2,0.109,10,50,0.65
,17:10:56,5,3590,5192.8,0.68,13.3,6,14.2,0.11,10,50,0.65
,17:10:57,5,3590,5193.8,0.68,13.3,6,14.2,0.11,10,50,0.65
,17:10:58,5,3590,5194.8,0.68,13.3,6,14.2,0.11,10,50,0.65
,17:10:59,5,3590,5195.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:00,5,3590,5196.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:01,5,3590,5197.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:02,5,3590,5198.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:03,5,3590,5199.8,0.68,13.3,6,14.3,0.111,10,50,0.66
,17:11:04,5,3590,5200.8,0.69,13.3,6,14.3,0.108,10,50,0.66
,17:11:05,5,3590,5201.8,0.69,13.3,6,14.3,0.108,10,50,0.67
,17:11:06,5,3590,5202.8,0.69,13.3,6,14.3,0.107,10,50,0.66
,17:11:07,5,3590,5203.8,0.69,13.3,6,14.3,0.111,10,50,0.66
,17:11:08,5,3590,5204.8,0.69,13.3,6,14.3,0.108,10,50,0.66
,17:11:09,5,3590,5205.8,0.69,13.3,6,14.3,0.108,10,50,0.67
,17:11:10,5,3590,5206.8,0.69,13.3,6,14.3,0.108,10,50,0.66
,17:11:11,5,3590,5207.8,0.69,13.3,6,14.3,0.107,10,50,0.66
,17:11:12,5,3590,5208.8,0.69,13.3,6,14.3,0.107,10,50,0.66
,17:11:13,5,3590,5209.8,0.69,13.3,6,14.3,0.107,10,50,0.66
,17:11:14,5,3590,5210.8,0.69,13.3,7,14.3,0.103,10,50,0.66
,17:11:15,5,3590,5211.8,0.69,13.3,7,14.3,0.099,10,50,0.66
,17:11:16,5,3590,5212.8,0.69,13.3,7,14.3,0.099,10,50,0.66
,17:11:17,5,3590,5213.8,0.68,13.3,6,14.3,0.106,10,50,0.65
,17:11:18,5,3590,5214.8,0.67,13.3,6,14.3,0.105,10,50,0.64
,17:11:19,5,3590,5215.8,0.67,13.3,6,14.3,0.108,10,50,0.64
,17:11:20,5,3590,5216.8,0.67,13.3,6,14.3,0.108,10,50,0.64
,17:11:21,5,3590,5217.8,0.67,13.3,6,14.3,0.109,10,50,0.64
,17:11:22,5,3590,5218.8,0.67,13.3,6,14.3,0.105,10,50,0.65
,17:11:23,5,3590,5219.8,0.67,13.3,6,14.3,0.105,10,50,0.65
,17:11:24,5,3590,5220.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:25,5,3590,5221.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:26,5,3590,5222.8,0.68,13.3,6,14.3,0.106,10,50,0.65
,17:11:27,5,3590,5223.8,0.68,13.3,6,14.3,0.105,10,50,0.65
,17:11:28,5,3590,5224.8,0.67,13.3,7,14.3,0.101,10,50,0.65
,17:11:29,5,3590,5225.8,0.67,13.3,7,14.3,0.1,10,50,0.64
,17:11:30,5,3590,5226.8,0.66,13.3,7,14.3,0.099,10,50,0.63
,17:11:31,5,3590,5227.8,0.66,13.3,6,14.3,0.103,10,50,0.63
,17:11:32,5,3590,5228.8,0.66,13.3,6,14.3,0.108,10,50,0.64
,17:11:33,5,3590,5229.8,0.66,13.3,6,14.3,0.108,10,50,0.64
,17:11:34,5,3590,5230.8,0.66,13.3,6,14.3,0.108,10,50,0.64
,17:11:35,5,3590,5231.8,0.67,13.3,6,14.3,0.104,10,50,0.64
,17:11:36,5,3590,5232.8,0.67,13.3,6,14.3,0.109,10,50,0.64
,17:11:37,5,3590,5233.8,0.67,13.3,6,14.3,0.109,10,50,0.65
,17:11:38,5,3590,5234.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:39,5,3590,5235.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:40,5,3590,5236.8,0.68,13.3,7,14.3,0.102,10,50,0.66
,17:11:41,5,3590,5237.8,0.69,13.3,7,14.3,0.103,10,50,0.66
,17:11:42,5,3590,5238.8,0.69,13.3,7,14.3,0.103,10,50,0.66
,17:11:43,5,3590,5239.8,0.68,13.3,6,14.3,0.107,10,50,0.65
,17:11:44,5,3590,5240.8,0.67,13.3,6,14.3,0.109,10,50,0.64
,17:11:45,5,3590,5241.8,0.67,13.3,6,14.3,0.108,10,50,0.64
,17:11:46,5,3590,5242.8,0.67,13.3,6,14.3,0.109,10,50,0.64
,17:11:47,5,3590,5243.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:48,5,3590,5244.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:49,5,3590,5245.8,0.68,13.3,6,14.3,0.11,10,50,0.65
,17:11:50,5,3590,5246.8,0.68,13.3,6,14.3,0.106,10,50,0.65
,17:11:51,5,3590,5247.8,0.69,13.3,6,14.3,0.107,10,50,0.66
,17:11:52,5,3590,5248.8,0.69,13.3,7,14.3,0.103,10,50,0.66
,17:11:53,5,3590,5249.8,0.69,13.3,7,14.3,0.099,10,50,0.66
,17:11:54,5,3590,5250.8,0.68,13.3,7,14.3,0.098,10,50,0.65
,17:11:55,5,3590,5251.8,0.67,13.3,7,14.3,0.1,10,50,0.64
,17:11:56,5,3590,5252.8,0.66,13.3,6,14.3,0.103,10,50,0.63
,17:11:57,5,3590,5253.8,0.66,13.3,6,14.2,0.106,10,50,0.63
,17:11:58,5,3590,5254.8,0.66,13.3,6,14.2,0.111,10,50,0.63
,17:11:59,5,3590,5255.8,0.66,13.3,6,14.2,0.112,10,50,0.63
,17:12:00,5,3590,5256.8,0.66,13.3,6,14.2,0.107,10,50,0.64
,17:12:01,5,3590,5257.8,0.67,13.3,6,14.2,0.108,10,50,0.64
,17:12:02,5,3590,5258.8,0.67,13.3,6,14.2,0.109,10,50,0.65
,17:12:03,5,3590,5259.8,0.68,13.3,6,14.2,0.106,10,50,0.65
,17:12:04,5,3590,5260.8,0.68,13.3,6,14.2,0.106,10,50,0.65
,17:12:05,5,3590,5261.8,0.68,13.3,6,14.2,0.111,10,50,0.65
,17:12:06,5,3590,5262.8,0.68,13.3,6,14.2,0.11,10,50,0.65
,17:12:07,5,3590,5263.8,0.67,13.3,6,14.2,0.105,10,50,0.65
,17:12:08,5,3590,5264.8,0.67,13.3,6,14.2,0.105,10,50,0.64
,17:12:09,5,3590,5265.8,0.67,13.3,7,14.2,0.101,10,50,0.64
,17:12:10,5,3590,5266.8,0.67,13.3,7,14.2,0.097,10,50,0.64
,17:12:11,5,3590,5267.8,0.67,13.3,7,14.2,0.1,10,50,0.64
,17:12:12,5,3590,5268.8,0.66,13.3,6,14.2,0.108,10,50,0.64
,17:12:13,5,3590,5269.8,0.66,13.3,6,14.2,0.106,10,50,0.63
,17:12:14,5,3590,5270.8,0.65,13.3,6,14.2,0.106,10,50,0.63
,17:12:15,5,3590,5271.8,0.66,13.3,6,14.2,0.107,10,50,0.63
,17:12:16,5,3590,5272.8,0.66,13.3,6,14.2,0.108,10,50,0.64
,17:12:17,5,3590,5273.8,0.67,13.3,6,14.2,0.105,10,50,0.64
,17:12:18,5,3590,5274.8,0.67,13.3,6,14.1,0.105,10,50,0.65
,17:12:19,5,3590,5275.8,0.67,13.3,6,14.1,0.105,10,50,0.65
,17:12:20,5,3590,5276.8,0.67,13.3,7,14.1,0.101,10,50,0.64
,17:12:21,5,3590,5277.8,0.67,13.3,7,14.1,0.101,10,50,0.64
,17:12:22,5,3590,5278.8,0.67,13.3,7,14.1,0.1,10,50,0.64
,17:12:23,5,3590,5279.8,0.66,13.3,6,14.1,0.103,10,50,0.63
,17:12:24,5,3590,5280.8,0.66,13.3,6,14.1,0.106,10,50,0.63
,17:12:25,5,3590,5281.8,0.66,13.3,6,14.1,0.111,10,50,0.63
,17:12:26,5,3590,5282.8,0.66,13.3,6,14.1,0.112,10,50,0.64
,17:12:27,5,3590,5283.8,0.67,13.3,6,14.1,0.109,10,50,0.64
,17:12:28,5,3590,5284.8,0.68,13.3,6,14.1,0.11,10,50,0.65
,17:12:29,5,3590,5285.8,0.68,13.3,6,14.1,0.11,10,50,0.65
,17:12:30,5,3590,5286.8,0.68,13.3,6,14.1,0.111,10,50,0.65
,17:12:31,5,3590,5287.8,0.68,13.3,6,14.1,0.106,10,50,0.65
,17:12:32,5,3590,5288.8,0.68,13.3,7,14.1,0.102,10,50,0.65
,17:12:33,5,3590,5289.8,0.68,13.3,7,14,0.098,10,50,0.65
,17:12:34,5,3590,5290.8,0.68,13.3,7,14,0.102,10,50,0.65
,17:12:35,5,3590,5291.8,0.68,13.3,6,14,0.106,10,50,0.65
,17:12:36,5,3590,5292.8,0.67,13.3,6,14,0.109,10,50,0.64
,17:12:37,5,3590,5293.8,0.67,13.3,6,14,0.109,10,50,0.64
,17:12:38,5,3590,5294.8,0.67,13.3,6,14,0.109,10,50,0.64
,17:12:39,5,3590,5295.8,0.67,13.3,6,14,0.109,10,50,0.64
,17:12:40,5,3590,5296.8,0.67,13.3,6,14,0.109,10,50,0.65
,17:12:41,5,3590,5297.8,0.68,13.3,6,14,0.105,10,50,0.65
,17:12:42,5,3590,5298.8,0.68,13.3,7,14,0.102,10,50,0.65
,17:12:43,5,3590,5299.8,0.68,13.3,7,14,0.102,10,50,0.66
,17:12:44,5,3590,5300.8,0.68,13.3,6,13.9,0.107,10,50,0.66
,17:12:45,5,3590,5301.8,0.68,13.3,6,13.9,0.106,10,50,0.65
,17:12:46,5,3590,5302.8,0.68,13.3,6,13.9,0.106,10,50,0.65
,17:12:47,5,3590,5303.8,0.68,13.3,6,13.9,0.106,10,50,0.65
,17:12:48,5,3590,5304.8,0.68,13.3,6,13.9,0.111,10,50,0.65
,17:12:49,5,3590,5305.8,0.68,13.3,6,13.9,0.111,10,50,0.65
,17:12:50,5,3590,5306.8,0.68,13.3,6,13.9,0.106,10,50,0.65
,17:12:51,5,3590,5307.8,0.68,13.3,7,13.9,0.101,10,50,0.65
,17:12:52,5,3590,5308.8,0.68,13.3,7,13.9,0.098,10,50,0.65
,17:12:53,5,3590,5309.8,0.67,13.3,6,13.9,0.105,10,50,0.64
,17:12:54,5,3590,5310.8,0.66,13.3,6,13.9,0.108,10,50,0.63
,17:12:55,5,3590,5311.8,0.66,13.3,6,13.9,0.106,10,50,0.63
,17:12:56,5,3590,5312.8,0.66,13.3,6,13.8,0.106,10,50,0.63
,17:12:57,5,3590,5313.8,0.66,13.3,6,13.8,0.108,10,50,0.64
,17:12:58,5,3590,5314.8,0.67,13.3,6,13.8,0.104,10,50,0.64
,17:12:59,5,3590,5315.8,0.67,13.3,6,13.8,0.108,10,50,0.64
,17:13:00,5,3590,5316.8,0.66,13.3,6,13.8,0.108,10,50,0.64
,17:13:01,5,3590,5317.8,0.67,13.3,6,13.8,0.108,10,50,0.64
,17:13:02,5,3590,5318.8,0.67,13.3,6,13.8,0.109,10,50,0.65
,17:13:03,5,3590,5319.8,0.68,13.3,6,13.8,0.106,10,50,0.65
,17:13:04,5,3590,5320.8,0.68,13.3,7,13.8,0.102,10,50,0.65
,17:13:05,5,3590,5321.8,0.68,13.3,7,13.7,0.102,10,50,0.65
,17:13:06,5,3590,5322.8,0.67,13.3,6,13.7,0.105,10,50,0.65
,17:13:07,5,3590,5323.8,0.67,13.3,6,13.7,0.108,10,50,0.64
,17:13:08,5,3590,5324.8,0.66,13.3,6,13.7,0.107,10,50,0.63
,17:13:09,5,3590,5325.8,0.66,13.3,6,13.7,0.107,10,50,0.63
,17:13:10,5,3590,5326.8,0.67,13.3,6,13.7,0.108,10,50,0.64
,17:13:11,5,3590,5327.8,0.67,13.3,6,13.7,0.105,10,50,0.65
,17:13:12,5,3590,5328.8,0.68,13.3,6,13.7,0.105,10,50,0.65
,17:13:13,5,3590,5329.8,0.68,13.3,6,13.7,0.105,10,50,0.65
,17:13:14,5,3590,5330.8,0.67,13.3,7,13.7,0.101,10,50,0.65
,17:13:15,5,3590,5331.8,0.67,13.3,7,13.6,0.101,10,50,0.64
,17:13:16,5,3590,5332.8,0.66,13.3,7,13.6,0.099,10,50,0.63
,17:13:17,5,3590,5333.8,0.65,13.3,6,13.6,0.106,10,50,0.63
,17:13:18,5,3590,5334.8,0.64,13.3,6,13.6,0.104,10,50,0.62
,17:13:19,5,3590,5335.8,0.65,13.3,6,13.6,0.105,10,50,0.62
,17:13:20,5,3590,5336.8,0.66,13.3,6,13.6,0.106,10,50,0.63
,17:13:21,5,3590,5337.8,0.67,13.3,6,13.6,0.108,10,50,0.64
,17:13:22,5,3590,5338.8,0.67,13.3,6,13.6,0.109,10,50,0.64
,17:13:23,5,3590,5339.8,0.67,13.3,6,13.6,0.105,10,50,0.65
,17:13:24,5,3590,5340.8,0.67,13.3,7,13.5,0.101,10,50,0.65
,17:13:25,5,3590,5341.8,0.67,13.3,7,13.5,0.097,10,50,0.64
,17:13:26,5,3590,5342.8,0.67,13.3,6,13.5,0.104,10,50,0.64
,17:13:27,5,3590,5343.8,0.66,13.3,6,13.5,0.107,10,50,0.63
,17:13:28,5,3590,5344.8,0.66,13.3,6,13.5,0.107,10,50,0.63
,17:13:29,5,3590,5345.8,0.66,13.3,6,13.5,0.107,10,50,0.64
,17:13:30,5,3590,5346.8,0.67,13.3,6,13.5,0.109,10,50,0.64
,17:13:31,5,3590,5347.8,0.68,13.3,6,13.5,0.105,10,50,0.65
,17:13:32,5,3590,5348.8,0.67,13.3,7,13.5,0.101,10,50,0.65
,17:13:33,5,3590,5349.8,0.67,13.3,7,13.4,0.1,10,50,0.64
,17:13:34,5,3590,5350.8,0.66,13.3,6,13.4,0.107,10,50,0.63
,17:13:35,5,3590,5351.8,0.65,13.3,6,13.4,0.106,10,50,0.63
,17:13:36,5,3590,5352.8,0.66,13.3,6,13.4,0.111,10,50,0.63
,17:13:37,5,3590,5353.8,0.67,13.3,6,13.4,0.108,10,50,0.64
,17:13:38,5,3590,5354.8,0.67,13.3,6,13.4,0.105,10,50,0.65
,17:13:39,5,3590,5355.8,0.68,13.3,7,13.4,0.098,10,50,0.65
,17:13:40,5,3590,5356.8,0.68,13.3,7,13.4,0.101,10,50,0.65
,17:13:41,5,3590,5357.8,0.67,13.3,6,13.3,0.104,10,50,0.64
,17:13:42,5,3590,5358.8,0.66,13.3,6,13.3,0.102,10,50,0.63
,17:13:43,5,3590,5359.8,0.65,13.3,6,13.3,0.106,10,50,0.63
,17:13:44,5,3590,5360.8,0.66,13.3,6,13.3,0.106,10,50,0.63
,17:13:45,5,3590,5361.8,0.66,13.3,6,13.3,0.103,10,50,0.64
,17:13:46,5,3590,5362.8,0.67,13.3,7,13.3,0.101,10,50,0.65
,17:13:47,5,3590,5363.8,0.67,13.3,7,13.3,0.097,10,50,0.65
,17:13:48,5,3590,5364.8,0.67,13.3,7,13.3,0.1,10,50,0.64
,17:13:49,5,3590,5365.8,0.66,13.3,6,13.2,0.106,10,50,0.63
,17:13:50,5,3590,5366.8,0.65,13.3,6,13.2,0.109,10,50,0.62
,17:13:51,5,3590,5367.8,0.65,13.3,6,13.2,0.105,10,50,0.62
,17:13:52,5,3590,5368.8,0.66,13.3,6,13.2,0.103,10,50,0.63
,17:13:53,5,3590,5369.8,0.67,13.3,6,13.2,0.104,10,50,0.64
,17:13:54,5,3590,5370.8,0.66,13.3,6,13.2,0.103,10,50,0.63
,17:13:55,5,3590,5371.8,0.66,13.3,7,13.2,0.098,10,50,0.63
,17:13:56,5,3590,5372.8,0.65,13.3,7,13.1,0.098,10,50,0.63
,17:13:57,5,3590,5373.8,0.65,13.3,6,13.1,0.102,10,50,0.63
,17:13:58,5,3590,5374.8,0.65,13.3,6,13.1,0.106,10,50,0.63
,17:13:59,5,3590,5375.8,0.66,13.3,6,13.1,0.107,10,50,0.63
,17:14:00,5,3590,5376.8,0.66,13.3,6,13.1,0.108,10,50,0.64
,17:14:01,5,3590,5377.8,0.67,13.3,6,13.1,0.109,10,50,0.64
,17:14:02,5,3590,5378.8,0.68,13.3,6,13.1,0.105,10,50,0.65
,17:14:03,5,3590,5379.8,0.68,13.3,6,13,0.111,10,50,0.66
,17:14:04,5,3590,5380.8,0.69,13.3,6,13,0.107,10,50,0.66
,17:14:05,5,3590,5381.8,0.69,13.3,7,13,0.103,10,50,0.66
,17:14:06,5,3590,5382.8,0.68,13.3,7,13,0.102,10,50,0.65
,17:14:07,5,3590,5383.8,0.67,13.3,6,13,0.104,10,50,0.64
,17:14:08,5,3590,5384.8,0.66,13.3,6,13,0.106,10,50,0.63
,17:14:09,5,3590,5385.8,0.65,13.3,6,13,0.106,10,50,0.63
,17:14:10,5,3590,5386.8,0.66,13.3,6,13,0.107,10,50,0.63
,17:14:11,5,3590,5387.8,0.67,13.3,6,13,0.108,10,50,0.64
,17:14:12,5,3590,5388.8,0.67,13.3,6,12.9,0.104,10,50,0.64
,17:14:13,5,3590,5389.8,0.67,13.3,6,12.9,0.104,10,50,0.64
,17:14:14,5,3590,5390.8,0.67,13.3,7,12.9,0.1,10,50,0.64
,17:14:15,5,3590,5391.8,0.67,13.3,7,12.9,0.1,10,50,0.64
,17:14:16,5,3590,5392.8,0.66,13.3,6,12.9,0.103,10,50,0.64
,17:14:17,5,3590,5393.8,0.66,13.3,6,12.9,0.106,10,50,0.63
